Date,Open,High,Low,Close,Adj Close,Volume
2000-07-13,97.687500,98.500000,97.656197,98.437500,98.437500,144607
2000-07-14,98.437500,98.843803,97.468803,97.531197,97.531197,219054
2000-07-16,null,null,null,null,null,null
2000-07-17,97.531197,97.781197,96.656197,96.906197,96.906197,251805
2000-07-18,96.906197,97.281197,96.687500,96.937500,96.937500,176910
2000-07-19,96.718803,97.093803,96.593803,96.906197,96.906197,148692
2000-07-20,96.843803,98.500000,96.843803,98.468803,98.468803,103874
2000-07-21,98.406197,99.031197,98.250000,98.687500,98.687500,274778
2000-07-23,null,null,null,null,null,null
2000-07-24,98.468803,98.656197,98.250000,98.437500,98.437500,192622
2000-07-25,98.500000,98.781197,98.375000,98.531197,98.531197,70482
2000-07-26,98.500000,98.781197,98.375000,98.437500,98.437500,94295
2000-07-27,98.531197,99.281197,98.062500,98.937500,98.937500,86009
2000-07-28,98.843803,98.906197,98.218803,98.687500,98.687500,213562
2000-07-30,null,null,null,null,null,null
2000-07-31,98.468803,98.750000,98.312500,98.593803,98.593803,151039
2000-08-01,98.718803,99.156197,98.687500,99.000000,99.000000,77206
2000-08-02,99.062500,99.218803,98.437500,99.031197,99.031197,150301
2000-08-03,99.375000,99.468803,99.125000,99.375000,99.375000,192389
2000-08-04,99.437500,99.937500,99.062500,99.687500,99.687500,142781
2000-08-06,null,null,null,null,null,null
2000-08-07,99.656197,99.781197,99.281197,99.312500,99.312500,198329
2000-08-08,99.343803,99.687500,99.281197,99.656197,99.656197,76812
2000-08-09,99.531197,99.843803,99.093803,99.781197,99.781197,115312
2000-08-10,99.718803,100.155998,99.593803,100.061996,100.061996,161470
2000-08-11,100.125000,100.375000,99.468803,99.656197,99.656197,213259
2000-08-13,null,null,null,null,null,null
2000-08-14,99.562500,100.030998,99.375000,100.000000,100.000000,199915
2000-08-15,99.750000,99.906197,99.500000,99.750000,99.750000,102055
2000-08-16,99.750000,99.937500,99.281197,99.468803,99.468803,108366
2000-08-17,99.531197,99.812500,99.437500,99.781197,99.781197,137612
2000-08-18,99.812500,100.344002,99.718803,100.094002,100.094002,114679
2000-08-20,null,null,null,null,null,null
2000-08-21,99.906197,100.000000,99.750000,99.843803,99.843803,146864
2000-08-22,99.843803,100.094002,99.750000,99.906197,99.906197,122274
2000-08-23,100.094002,100.594002,100.061996,100.375000,100.375000,137033
2000-08-24,100.469002,100.750000,100.280998,100.500000,100.500000,194503
2000-08-25,100.219002,100.688004,100.125000,100.438004,100.438004,144976
2000-08-27,null,null,null,null,null,null
2000-08-28,100.375000,100.469002,99.562500,99.843803,99.843803,179329
2000-08-29,99.843803,99.906197,99.375000,99.531197,99.531197,221003
2000-08-30,99.343803,99.750000,99.218803,99.687500,99.687500,222112
2000-08-31,99.718803,100.530998,99.531197,100.405998,100.405998,105140
2000-09-01,100.375000,101.000000,100.375000,100.561996,100.561996,51178
2000-09-03,null,null,null,null,null,null
2000-09-04,null,null,null,null,null,null
2000-09-05,100.375000,100.625000,100.125000,100.561996,100.561996,56791
2000-09-06,100.469002,100.469002,99.968803,100.030998,100.030998,20587
2000-09-07,99.906197,100.311996,99.750000,99.843803,99.843803,11769
2000-09-08,100.000000,100.188004,99.875000,100.125000,100.125000,22506
2000-09-10,null,null,null,null,null,null
2000-09-11,100.061996,100.061996,99.500000,99.718803,99.718803,7167
2000-09-12,99.812500,100.030998,99.343803,99.625000,99.625000,12924
2000-09-13,99.687500,99.906197,99.687500,99.906197,99.906197,22056
2000-09-14,99.968803,100.250000,98.843803,99.093803,99.093803,10800
2000-09-15,99.156197,99.156197,98.125000,98.312500,98.312500,28400
2000-09-17,null,null,null,null,null,null
2000-09-18,97.968803,98.156197,97.562500,97.906197,97.906197,13205
2000-09-19,98.031197,98.281197,97.937500,98.125000,98.125000,3784
2000-09-20,98.125000,98.218803,97.781197,98.062500,98.062500,7252
2000-09-21,97.875000,98.343803,97.500000,98.125000,98.125000,173243
2000-09-22,98.312500,98.593803,97.968803,98.156197,98.156197,213141
2000-09-24,null,null,null,null,null,null
2000-09-25,98.000000,98.531197,98.000000,98.343803,98.343803,172282
2000-09-26,98.250000,98.843803,98.187500,98.781197,98.781197,122735
2000-09-27,98.437500,98.593803,98.000000,98.343803,98.343803,148081
2000-09-28,98.375000,98.750000,98.343803,98.531197,98.531197,182053
2000-09-29,98.531197,98.968803,98.531197,98.656197,98.656197,115204
2000-10-01,null,null,null,null,null,null
2000-10-02,98.468803,98.531197,97.875000,98.093803,98.093803,140379
2000-10-03,98.000000,98.250000,97.718803,97.875000,97.875000,153691
2000-10-04,98.093803,98.343803,97.750000,97.812500,97.812500,151418
2000-10-05,98.062500,98.312500,97.781197,98.281197,98.281197,147567
2000-10-06,98.250000,98.968803,97.937500,98.875000,98.875000,120482
2000-10-08,null,null,null,null,null,null
2000-10-09,null,null,null,null,null,null
2000-10-10,98.625000,99.218803,98.625000,99.156197,99.156197,750
2000-10-11,99.250000,99.500000,99.000000,99.187500,99.187500,135406
2000-10-12,99.031197,99.750000,98.937500,99.500000,99.500000,175588
2000-10-13,99.437500,99.656197,99.156197,99.500000,99.500000,237072
2000-10-15,null,null,null,null,null,null
2000-10-16,99.187500,99.500000,99.156197,99.343803,99.343803,194591
2000-10-17,99.281197,100.155998,99.281197,100.094002,100.094002,70899
2000-10-18,100.188004,100.875000,99.937500,100.030998,100.030998,164935
2000-10-19,99.937500,100.594002,99.781197,100.250000,100.250000,216055
2000-10-20,100.280998,100.719002,100.250000,100.625000,100.625000,171519
2000-10-22,null,null,null,null,null,null
2000-10-23,100.625000,101.280998,100.561996,101.219002,101.219002,91190
2000-10-24,100.905998,101.030998,100.561996,100.811996,100.811996,122177
2000-10-25,100.969002,101.125000,100.155998,100.344002,100.344002,125850
2000-10-26,100.250000,101.344002,100.219002,100.500000,100.500000,178788
2000-10-27,100.405998,100.844002,100.125000,100.405998,100.405998,266802
2000-10-29,null,null,null,null,null,null
2000-10-30,100.500000,100.594002,100.155998,100.344002,100.344002,134728
2000-10-31,100.311996,100.655998,99.781197,99.843803,99.843803,101485
2000-11-01,99.906197,100.155998,99.531197,100.030998,100.030998,195578
2000-11-02,100.030998,100.125000,99.843803,99.937500,99.937500,156323
2000-11-03,100.000000,100.155998,98.968803,99.031197,99.031197,90291
2000-11-05,null,null,null,null,null,null
2000-11-06,99.093803,99.187500,98.500000,98.781197,98.781197,248954
2000-11-07,98.718803,99.031197,98.468803,98.781197,98.781197,134928
2000-11-08,98.500000,99.218803,98.343803,99.031197,99.031197,123188
2000-11-09,99.250000,99.812500,99.187500,99.375000,99.375000,159120
2000-11-10,99.468803,99.562500,99.031197,99.187500,99.187500,208319
2000-11-12,null,null,null,null,null,null
2000-11-13,99.375000,99.843803,99.375000,99.656197,99.656197,113569
2000-11-14,99.437500,100.061996,99.187500,99.968803,99.968803,116465
2000-11-15,99.937500,100.594002,99.906197,100.469002,100.469002,134093
2000-11-16,100.530998,100.811996,100.469002,100.719002,100.719002,171987
2000-11-17,100.780998,100.875000,100.219002,100.375000,100.375000,140661
2000-11-19,null,null,null,null,null,null
2000-11-20,100.530998,100.811996,100.438004,100.530998,100.530998,131693
2000-11-21,100.469002,100.811996,100.344002,100.750000,100.750000,103608
2000-11-22,101.155998,101.875000,101.000000,101.811996,101.811996,0
2000-11-23,null,null,null,null,null,null
2000-11-24,101.405998,101.500000,101.250000,101.500000,101.500000,187770
2000-11-26,null,null,null,null,null,null
2000-11-27,101.125000,101.311996,101.094002,101.219002,101.219002,79956
2000-11-28,101.469002,101.655998,100.938004,101.561996,101.561996,152190
2000-11-29,101.469002,101.811996,101.188004,101.780998,101.780998,391769
2000-11-30,102.094002,102.844002,101.811996,102.561996,102.561996,104217
2000-12-01,102.125000,102.500000,101.844002,102.061996,102.061996,45605
2000-12-03,null,null,null,null,null,null
2000-12-04,102.405998,102.469002,101.655998,101.844002,101.844002,31079
2000-12-05,101.780998,102.750000,101.719002,102.688004,102.688004,31209
2000-12-06,102.750000,103.594002,102.561996,103.530998,103.530998,28997
2000-12-07,103.719002,103.905998,102.938004,103.625000,103.625000,20925
2000-12-08,103.594002,103.875000,102.780998,103.311996,103.311996,28106
2000-12-10,null,null,null,null,null,null
2000-12-11,103.311996,103.405998,103.030998,103.250000,103.250000,11489
2000-12-12,103.125000,103.438004,102.875000,103.405998,103.405998,2552
2000-12-13,103.469002,104.061996,103.469002,104.030998,104.030998,6781
2000-12-14,104.500000,105.000000,104.280998,104.469002,104.469002,5250
2000-12-15,104.469002,104.844002,104.344002,104.719002,104.719002,9196
2000-12-17,null,null,null,null,null,null
2000-12-18,104.780998,105.188004,104.530998,104.561996,104.561996,4350
2000-12-19,104.311996,104.469002,104.030998,104.469002,104.469002,7947
2000-12-20,104.905998,105.469002,104.655998,105.125000,105.125000,166531
2000-12-21,104.938004,105.530998,104.625000,105.405998,105.405998,180593
2000-12-22,105.188004,105.688004,104.905998,105.594002,105.594002,143716
2000-12-24,null,null,null,null,null,null
2000-12-25,null,null,null,null,null,null
2000-12-26,105.438004,105.719002,104.750000,105.375000,105.375000,49682
2000-12-27,104.905998,105.125000,104.594002,104.811996,104.811996,47495
2000-12-28,104.719002,105.125000,104.469002,104.780998,104.780998,54602
2000-12-29,105.030998,105.311996,104.530998,104.625000,104.625000,90702
2000-12-31,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,104.969002,106.344002,104.780998,106.280998,106.280998,56115
2001-01-03,106.311996,106.625000,104.250000,104.438004,104.438004,200643
2001-01-04,104.155998,105.155998,104.094002,105.094002,105.094002,270020
2001-01-05,105.125000,105.625000,104.561996,105.625000,105.625000,221640
2001-01-07,null,null,null,null,null,null
2001-01-08,105.250000,105.750000,105.250000,105.594002,105.594002,215928
2001-01-09,105.061996,105.469002,104.719002,105.280998,105.280998,146458
2001-01-10,105.219002,105.280998,104.344002,104.500000,104.500000,171144
2001-01-11,104.500000,104.719002,103.561996,103.719002,103.719002,183565
2001-01-12,103.530998,103.655998,102.780998,102.905998,102.905998,201983
2001-01-14,null,null,null,null,null,null
2001-01-15,null,null,null,null,null,null
2001-01-16,103.125000,103.344002,102.780998,103.188004,103.188004,193684
2001-01-17,103.094002,104.375000,102.750000,104.061996,104.061996,112712
2001-01-18,104.155998,104.780998,103.780998,104.750000,104.750000,245484
2001-01-19,104.250000,104.530998,103.561996,103.719002,103.719002,192080
2001-01-21,null,null,null,null,null,null
2001-01-22,103.375000,103.625000,103.030998,103.188004,103.188004,186591
2001-01-23,103.155998,103.719002,102.530998,102.594002,102.594002,130511
2001-01-24,102.561996,103.030998,102.188004,102.438004,102.438004,186458
2001-01-25,102.438004,103.280998,101.969002,102.938004,102.938004,181347
2001-01-26,103.219002,103.438004,102.500000,102.780998,102.780998,247667
2001-01-28,null,null,null,null,null,null
2001-01-29,102.811996,102.969002,102.280998,102.438004,102.438004,115237
2001-01-30,102.405998,103.655998,102.375000,103.469002,103.469002,95241
2001-01-31,103.469002,104.219002,103.438004,104.030998,104.030998,184199
2001-02-01,104.655998,105.438004,104.561996,105.125000,105.125000,174122
2001-02-02,105.061996,105.280998,104.375000,104.405998,104.405998,224299
2001-02-04,null,null,null,null,null,null
2001-02-05,104.405998,105.000000,104.375000,104.719002,104.719002,181015
2001-02-06,104.438004,104.688004,104.219002,104.344002,104.344002,96069
2001-02-07,104.594002,104.875000,104.250000,104.344002,104.344002,133834
2001-02-08,104.155998,104.561996,103.750000,104.344002,104.344002,127331
2001-02-09,104.469002,105.094002,104.469002,105.000000,105.000000,188644
2001-02-11,null,null,null,null,null,null
2001-02-12,104.875000,105.000000,104.311996,104.405998,104.405998,148623
2001-02-13,104.625000,105.061996,103.969002,104.250000,104.250000,114650
2001-02-14,104.280998,104.469002,103.905998,104.000000,104.000000,223036
2001-02-15,103.688004,103.811996,102.969002,103.219002,103.219002,125489
2001-02-16,103.438004,103.844002,102.561996,103.750000,103.750000,193212
2001-02-18,null,null,null,null,null,null
2001-02-19,null,null,null,null,null,null
2001-02-20,103.405998,103.905998,103.250000,103.811996,103.811996,177931
2001-02-21,103.688004,103.905998,103.030998,103.344002,103.344002,94263
2001-02-22,103.375000,103.811996,102.938004,103.219002,103.219002,189712
2001-02-23,103.155998,104.094002,103.125000,103.780998,103.780998,221043
2001-02-25,null,null,null,null,null,null
2001-02-26,103.469002,104.311996,103.438004,104.280998,104.280998,211881
2001-02-27,104.500000,105.625000,104.500000,105.469002,105.469002,208319
2001-02-28,105.594002,105.875000,105.061996,105.594002,105.594002,311626
2001-03-01,106.155998,106.438004,105.875000,106.250000,106.250000,98005
2001-03-02,105.905998,106.500000,105.030998,105.094002,105.094002,43049
2001-03-04,null,null,null,null,null,null
2001-03-05,105.188004,105.250000,104.844002,105.155998,105.155998,20694
2001-03-06,104.938004,105.594002,104.750000,104.938004,104.938004,19909
2001-03-07,105.030998,105.875000,104.938004,105.750000,105.750000,16636
2001-03-08,106.030998,106.250000,105.780998,105.938004,105.938004,25654
2001-03-09,106.094002,106.250000,105.188004,105.750000,105.750000,8216
2001-03-11,null,null,null,null,null,null
2001-03-12,105.811996,106.219002,105.625000,105.875000,105.875000,11652
2001-03-13,105.780998,105.969002,105.530998,105.655998,105.655998,4495
2001-03-14,106.280998,106.719002,106.030998,106.344002,106.344002,15682
2001-03-15,106.311996,106.811996,106.094002,106.438004,106.438004,14662
2001-03-16,106.530998,107.155998,106.469002,106.844002,106.844002,9168
2001-03-18,null,null,null,null,null,null
2001-03-19,106.688004,106.688004,106.280998,106.344002,106.344002,9925
2001-03-20,106.438004,106.719002,106.219002,106.688004,106.688004,11682
2001-03-21,107.030998,107.030998,106.530998,106.780998,106.780998,9198
2001-03-22,106.561996,107.250000,106.344002,106.844002,106.844002,135243
2001-03-23,106.250000,106.469002,106.030998,106.125000,106.125000,185691
2001-03-25,null,null,null,null,null,null
2001-03-26,105.875000,105.905998,105.250000,105.405998,105.405998,100222
2001-03-27,105.188004,105.750000,104.094002,104.125000,104.125000,102556
2001-03-28,104.344002,104.469002,103.811996,104.030998,104.030998,187701
2001-03-29,103.969002,104.375000,103.719002,103.905998,103.905998,108899
2001-03-30,103.561996,104.625000,103.500000,104.188004,104.188004,119419
2001-04-01,null,null,null,null,null,null
2001-04-02,104.344002,104.469002,103.655998,103.875000,103.875000,176702
2001-04-03,103.561996,104.219002,103.500000,104.030998,104.030998,119223
2001-04-04,103.938004,104.250000,103.530998,103.938004,103.938004,117172
2001-04-05,103.750000,104.188004,103.594002,103.625000,103.625000,128244
2001-04-06,103.688004,104.875000,103.625000,104.655998,104.655998,113706
2001-04-08,null,null,null,null,null,null
2001-04-09,104.311996,104.625000,104.094002,104.155998,104.155998,197041
2001-04-10,103.594002,103.625000,102.155998,102.405998,102.405998,64144
2001-04-11,102.280998,102.750000,101.969002,102.500000,102.500000,223163
2001-04-12,102.405998,102.905998,102.125000,102.311996,102.311996,172953
2001-04-13,null,null,null,null,null,null
2001-04-15,null,null,null,null,null,null
2001-04-16,102.405998,102.500000,101.155998,101.155998,101.155998,114303
2001-04-17,101.530998,101.938004,101.375000,101.875000,101.875000,118930
2001-04-18,101.469002,102.061996,100.780998,102.000000,102.000000,116488
2001-04-19,101.750000,101.844002,100.500000,100.530998,100.530998,202821
2001-04-20,100.250000,101.061996,100.030998,100.500000,100.500000,156124
2001-04-22,null,null,null,null,null,null
2001-04-23,100.625000,101.438004,100.625000,101.250000,101.250000,160279
2001-04-24,101.030998,101.311996,100.655998,101.000000,101.000000,95632
2001-04-25,100.875000,101.500000,100.561996,100.625000,100.625000,132998
2001-04-26,100.530998,101.719002,100.469002,101.561996,101.561996,132167
2001-04-27,101.375000,101.438004,100.188004,100.250000,100.250000,160773
2001-04-29,null,null,null,null,null,null
2001-04-30,100.438004,100.594002,99.968803,100.469002,100.469002,119595
2001-05-01,100.438004,101.344002,100.280998,101.030998,101.030998,117230
2001-05-02,101.061996,101.719002,100.780998,101.530998,101.530998,113618
2001-05-03,101.719002,102.500000,101.719002,102.438004,102.438004,141151
2001-05-04,102.469002,103.280998,101.875000,102.344002,102.344002,145201
2001-05-06,null,null,null,null,null,null
2001-05-07,102.188004,102.250000,101.844002,102.094002,102.094002,203550
2001-05-08,102.094002,102.311996,101.530998,101.655998,101.655998,60599
2001-05-09,101.688004,102.311996,101.344002,102.155998,102.155998,142778
2001-05-10,101.844002,101.905998,100.875000,101.030998,101.030998,140671
2001-05-11,100.905998,100.969002,99.125000,99.187500,99.187500,136384
2001-05-13,null,null,null,null,null,null
2001-05-14,99.562500,99.750000,99.343803,99.625000,99.625000,218187
2001-05-15,99.718803,99.781197,98.968803,99.031197,99.031197,93608
2001-05-16,99.406197,100.000000,99.093803,99.437500,99.437500,131415
2001-05-17,99.812500,100.155998,99.156197,100.094002,100.094002,178715
2001-05-18,100.280998,100.811996,100.094002,100.405998,100.405998,200578
2001-05-20,null,null,null,null,null,null
2001-05-21,99.968803,100.719002,99.750000,100.500000,100.500000,169019
2001-05-22,100.375000,100.594002,100.250000,100.311996,100.311996,87465
2001-05-23,99.875000,100.688004,99.843803,100.125000,100.125000,141632
2001-05-24,100.311996,100.594002,99.156197,99.250000,99.250000,157425
2001-05-25,99.625000,99.656197,99.093803,99.218803,99.218803,184730
2001-05-27,null,null,null,null,null,null
2001-05-28,null,null,null,null,null,null
2001-05-29,99.343803,99.718803,99.031197,99.187500,99.187500,118181
2001-05-30,99.312500,99.406197,99.031197,99.250000,99.250000,226190
2001-05-31,99.500000,100.311996,99.500000,100.250000,100.250000,89624
2001-06-01,100.280998,101.280998,99.906197,101.000000,101.000000,40515
2001-06-03,null,null,null,null,null,null
2001-06-04,100.938004,101.438004,100.905998,101.250000,101.250000,41936
2001-06-05,101.219002,101.780998,101.030998,101.655998,101.655998,6975
2001-06-06,101.311996,101.750000,101.250000,101.688004,101.688004,14035
2001-06-07,101.811996,101.969002,100.875000,101.094002,101.094002,11379
2001-06-08,101.125000,101.311996,100.844002,100.905998,100.905998,19827
2001-06-10,null,null,null,null,null,null
2001-06-11,101.125000,101.750000,101.000000,101.469002,101.469002,10086
2001-06-12,101.469002,102.155998,101.469002,101.938004,101.938004,18184
2001-06-13,102.125000,102.155998,101.438004,101.905998,101.905998,6834
2001-06-14,101.969002,102.438004,101.875000,102.219002,102.219002,4703
2001-06-15,102.061996,102.655998,101.750000,101.811996,101.811996,7440
2001-06-17,null,null,null,null,null,null
2001-06-18,101.844002,102.030998,101.561996,101.750000,101.750000,2644
2001-06-19,101.469002,101.969002,101.250000,101.905998,101.905998,5125
2001-06-20,102.030998,102.405998,101.938004,102.405998,102.405998,10622
2001-06-21,101.750000,102.311996,101.469002,101.811996,101.811996,101848
2001-06-22,101.969002,102.719002,101.969002,102.688004,102.688004,130754
2001-06-24,null,null,null,null,null,null
2001-06-25,102.438004,102.750000,102.311996,102.500000,102.500000,72712
2001-06-26,102.530998,102.594002,101.438004,101.719002,101.719002,62616
2001-06-27,101.594002,102.280998,101.469002,101.938004,101.938004,118564
2001-06-28,101.938004,102.469002,100.938004,101.155998,101.155998,103498
2001-06-29,100.875000,100.938004,100.188004,100.311996,100.311996,0
2001-07-01,null,null,null,null,null,null
2001-07-02,100.125000,100.938004,100.125000,100.905998,100.905998,128129
2001-07-03,100.719002,100.844002,100.375000,100.438004,100.438004,71603
2001-07-04,null,null,null,null,null,null
2001-07-05,100.594002,100.811996,99.781197,100.030998,100.030998,41611
2001-07-06,100.155998,100.561996,99.812500,100.375000,100.375000,74113
2001-07-08,null,null,null,null,null,null
2001-07-09,100.405998,100.938004,100.344002,100.875000,100.875000,99458
2001-07-10,100.750000,101.500000,100.561996,101.311996,101.311996,56907
2001-07-11,101.438004,101.719002,100.969002,101.061996,101.061996,88301
2001-07-12,101.188004,101.938004,101.188004,101.655998,101.655998,95278
2001-07-13,101.405998,101.905998,101.311996,101.811996,101.811996,105897
2001-07-15,null,null,null,null,null,null
2001-07-16,101.969002,102.438004,101.811996,102.311996,102.311996,81497
2001-07-17,102.311996,102.500000,101.969002,102.438004,102.438004,56014
2001-07-18,102.311996,103.438004,102.125000,103.405998,103.405998,76298
2001-07-19,103.188004,103.344002,102.969002,103.250000,103.250000,148836
2001-07-20,103.405998,103.625000,102.875000,103.155998,103.155998,79693
2001-07-22,null,null,null,null,null,null
2001-07-23,102.905998,103.405998,102.844002,103.375000,103.375000,66517
2001-07-24,103.500000,103.719002,103.250000,103.625000,103.625000,56358
2001-07-25,103.344002,103.438004,102.875000,102.905998,102.905998,86905
2001-07-26,102.844002,103.155998,102.780998,102.875000,102.875000,95284
2001-07-27,103.061996,103.938004,103.061996,103.500000,103.500000,89722
2001-07-29,null,null,null,null,null,null
2001-07-30,103.219002,103.875000,103.219002,103.719002,103.719002,113610
2001-07-31,103.688004,104.155998,103.500000,104.030998,104.030998,40749
2001-08-01,103.750000,104.094002,103.438004,103.780998,103.780998,97577
2001-08-02,103.500000,103.561996,103.094002,103.155998,103.155998,80653
2001-08-03,102.938004,103.250000,102.561996,103.061996,103.061996,77769
2001-08-05,null,null,null,null,null,null
2001-08-06,103.094002,103.125000,102.625000,102.969002,102.969002,102400
2001-08-07,102.969002,103.375000,102.780998,102.905998,102.905998,32234
2001-08-08,102.969002,104.030998,102.875000,103.938004,103.938004,60896
2001-08-09,104.061996,104.405998,103.561996,103.655998,103.655998,76095
2001-08-10,103.938004,104.311996,103.655998,104.000000,104.000000,118583
2001-08-12,null,null,null,null,null,null
2001-08-13,104.000000,104.530998,103.938004,104.125000,104.125000,73425
2001-08-14,103.750000,104.125000,103.594002,104.061996,104.061996,62003
2001-08-15,104.061996,104.344002,103.530998,103.938004,103.938004,74041
